source_record_pk,sample_initiative_id,initiative_source_id,initiative_title,doc_format,doc_kinds_csv,initiatives_count,doc_refs_count,extractor_version,subject_method,confidence,needs_review,extracted_subject,extracted_title,extracted_excerpt,source_url,raw_path,review_status,final_subject,final_title,final_confidence,review_note,reviewer
146610,senado:leg10:exp:610/000031,senado_iniciativas,"Resoluciones 137 y 138 de la Junta de Gobernadores del Banco Europeo de Reconstrucción y Desarrollo, por las que se enmiendan los artículos 1 y 18 del Banco Europeo de Reconstrucción y Desarrollo, adoptadas en Londres el 30 de septiembre de 2011. (610/000031)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Resoluciones 137 y 138 de la Junta de Gobernadores del Banco Europeo de Reconstrucción y Desarrollo, por las que se enmiendan los artículos 1 y 18 del Banco Europeo de Reconstrucción y Desarrollo, adoptadas en Londres el 30 de septiembre de 2011. (610/000031)","Resoluciones 137 y 138 de la Junta de Gobernadores del Banco Europeo de Reconstrucción y Desarrollo, por las que se enmiendan los artículos 1 y 18 del Banco Europeo de Reconstrucción y Desarrollo, adoptadas en Londres el 30 de septiembre de 2011. (610/000031)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000031,etl/data/raw/text_documents/parl_initiative_docs/61ec16e1d9848a5296c9b0d0062dd27842b9cf0f71151b4ab08c31ee8d1c2ce6.html,,,,,,
146624,senado:leg10:exp:610/000016,senado_iniciativas,"Denuncia del Acta de Londres al Arreglo de La Haya, de 6 de noviembre de 1925, relativo al Depósito internacional de dibujos y modelos industriales, hecha en Londres el 2 de junio de 1934, así como del Acta adicional de Mónaco al Arreglo de La Haya, relativo al Depósito internacional de dibujos y modelos industriales, de 6 de noviembre de 1925, revisado en Londres el 2 de junio de 1934, hecha en Mónaco el 18 de noviembre de 1961. (610/000016)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Denuncia del Acta de Londres al Arreglo de La Haya, de 6 de noviembre de 1925, relativo al Depósito internacional de dibujos y modelos industriales, hecha en Londres el 2 de junio de 1934, así como del Acta adicional de Mónaco al Arreglo de La Haya, relativo al Depósito internacional de dibujos y modelos industriales,…","Denuncia del Acta de Londres al Arreglo de La Haya, de 6 de noviembre de 1925, relativo al Depósito internacional de dibujos y modelos industriales, hecha en Londres el 2 de junio de 1934, así como del Acta adicional de Mónaco al Arreglo de La Haya, relativo al Depósito internacional de dibujos y modelos industriales,…","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=610&id2=000016,etl/data/raw/text_documents/parl_initiative_docs/64a6d9fe9797c0fa1aeec16a5ea874a11587c3f2ac0c3bd16d441dd1e5d8815e.html,,,,,,
146729,senado:leg7:exp:610/000230,senado_iniciativas,"Adhesión del Reino de España a las Directrices para el trabajo de los comités bilaterales previstos en la Decisión 123 del Consejo de Administración de la Comisión de Indemnizaciones de Naciones Unidas, hecho en Ginebra el 15 de marzo de 2001. (610/000230)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Adhesión del Reino de España a las Directrices para el trabajo de los comités bilaterales previstos en la Decisión 123 del Consejo de Administración de la Comisión de Indemnizaciones de Naciones Unidas, hecho en Ginebra el 15 de marzo de 2001. (610/000230)","Adhesión del Reino de España a las Directrices para el trabajo de los comités bilaterales previstos en la Decisión 123 del Consejo de Administración de la Comisión de Indemnizaciones de Naciones Unidas, hecho en Ginebra el 15 de marzo de 2001. (610/000230)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=7&id1=610&id2=000230,etl/data/raw/text_documents/parl_initiative_docs/2280102006b06c619ae278ffd81a72c4b3cac2b7426ebcc31d9ad8c12b08043b.html,,,,,,
146731,senado:leg7:exp:610/000232,senado_iniciativas,Nota de denuncia del Canje de Notas de 30 de octubre de 1963 sobre supresión de visados entre España y Ecuador. (610/000232),html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,Nota de denuncia del Canje de Notas de 30 de octubre de 1963 sobre supresión de visados entre España y Ecuador. (610/000232),Nota de denuncia del Canje de Notas de 30 de octubre de 1963 sobre supresión de visados entre España y Ecuador. (610/000232),"Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=7&id1=610&id2=000232,etl/data/raw/text_documents/parl_initiative_docs/5ed153373f46c081983a9c3730321c2ad41db5588a1103a219a9b7948a6d2f58.html,,,,,,
146733,senado:leg7:exp:610/000234,senado_iniciativas,"Anejos XV, XVI y XVII de la Convención sobre Privilegios e Inmunidades de los Organismos Especializados de Naciones Unidas (Nueva York, 21-11-1947). (610/000234)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Anejos XV, XVI y XVII de la Convención sobre Privilegios e Inmunidades de los Organismos Especializados de Naciones Unidas (Nueva York, 21-11-1947). (610/000234)","Anejos XV, XVI y XVII de la Convención sobre Privilegios e Inmunidades de los Organismos Especializados de Naciones Unidas (Nueva York, 21-11-1947). (610/000234)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=7&id1=610&id2=000234,etl/data/raw/text_documents/parl_initiative_docs/a25c3d90da5257b1fe27517a8cd872db46067174fcb84bfe2a8341e842bd2e73.html,,,,,,
146737,senado:leg7:exp:610/000238,senado_iniciativas,"Protocolo sobre adopción internacional entre el Reino de España y la República de Filipinas, hecho en Manila el 12 de noviembre de 2002. (610/000238)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Protocolo sobre adopción internacional entre el Reino de España y la República de Filipinas, hecho en Manila el 12 de noviembre de 2002. (610/000238)","Protocolo sobre adopción internacional entre el Reino de España y la República de Filipinas, hecho en Manila el 12 de noviembre de 2002. (610/000238)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=7&id1=610&id2=000238,etl/data/raw/text_documents/parl_initiative_docs/2b0e0a5be13f0ad300e23d2f29f75caf87902ee2e576812fe9ac762f9233ea0c.html,,,,,,
146760,senado:leg7:exp:610/000262,senado_iniciativas,"Enmienda al artículo 1 de la Convención sobre prohibiciones o restricciones del empleo de ciertas armas convencionales que puedan considerarse excesivamente nocivas o de efectos indiscriminados, firmada en Ginebra el 21 de diciembre de 2001. (610/000262)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Enmienda al artículo 1 de la Convención sobre prohibiciones o restricciones del empleo de ciertas armas convencionales que puedan considerarse excesivamente nocivas o de efectos indiscriminados, firmada en Ginebra el 21 de diciembre de 2001. (610/000262)","Enmienda al artículo 1 de la Convención sobre prohibiciones o restricciones del empleo de ciertas armas convencionales que puedan considerarse excesivamente nocivas o de efectos indiscriminados, firmada en Ginebra el 21 de diciembre de 2001. (610/000262)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=7&id1=610&id2=000262,etl/data/raw/text_documents/parl_initiative_docs/66854e38de84a42f3d42911688af1711c07c56d0bf1625faaa875d605e4311e5.html,,,,,,
146943,senado:leg9:exp:610/000003,senado_iniciativas,"Declaración de ciertos Gobiernos europeos en relación con la fase de explotación de los Lanzadores Ariane, Vega y Soyuz desde el Centro Espacial de la Guayana, hecho en París el 30 de marzo de 2007. (610/000003)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Declaración de ciertos Gobiernos europeos en relación con la fase de explotación de los Lanzadores Ariane, Vega y Soyuz desde el Centro Espacial de la Guayana, hecho en París el 30 de marzo de 2007. (610/000003)","Declaración de ciertos Gobiernos europeos en relación con la fase de explotación de los Lanzadores Ariane, Vega y Soyuz desde el Centro Espacial de la Guayana, hecho en París el 30 de marzo de 2007. (610/000003)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=9&id1=610&id2=000003,etl/data/raw/text_documents/parl_initiative_docs/142d51c47ca57162b13da3a8d4e30d577c7a7353e61e5f42b35d94e79ad21734.html,,,,,,
146948,senado:leg9:exp:610/000008,senado_iniciativas,"Modificaciones a los artículos 1, 4 a 7, 9, 14 y 22 de los Estatutos de la Organización Mundial del Turismo (OMT) y al último párrafo de las Reglas de Financiación anejas, (Dakar, 2 de diciembre de 2005). (610/000008)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Modificaciones a los artículos 1, 4 a 7, 9, 14 y 22 de los Estatutos de la Organización Mundial del Turismo (OMT) y al último párrafo de las Reglas de Financiación anejas, (Dakar, 2 de diciembre de 2005). (610/000008)","Modificaciones a los artículos 1, 4 a 7, 9, 14 y 22 de los Estatutos de la Organización Mundial del Turismo (OMT) y al último párrafo de las Reglas de Financiación anejas, (Dakar, 2 de diciembre de 2005). (610/000008)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=9&id1=610&id2=000008,etl/data/raw/text_documents/parl_initiative_docs/2822fe3ff121de447908348ae15ccac51291aa76bdea9b338fad5b5f7bf48e58.html,,,,,,
146955,senado:leg9:exp:610/000015,senado_iniciativas,"Canje de Cartas entre España y las Naciones Unidas para la celebración de la conferencia sobre envejecimiento de la Comisión Económica para Europa de las Naciones Unidas (CEPE), hecho en Ginebra los días 2 y 5 de noviembre de 2007. (610/000015)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Canje de Cartas entre España y las Naciones Unidas para la celebración de la conferencia sobre envejecimiento de la Comisión Económica para Europa de las Naciones Unidas (CEPE), hecho en Ginebra los días 2 y 5 de noviembre de 2007. (610/000015)","Canje de Cartas entre España y las Naciones Unidas para la celebración de la conferencia sobre envejecimiento de la Comisión Económica para Europa de las Naciones Unidas (CEPE), hecho en Ginebra los días 2 y 5 de noviembre de 2007. (610/000015)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=9&id1=610&id2=000015,etl/data/raw/text_documents/parl_initiative_docs/ef45166c4d96da2b45efbebbd6d9fed4069a783f82a94c3656634e677f09f1de.html,,,,,,
146978,senado:leg9:exp:610/000038,senado_iniciativas,"Canje de Cartas entre el Reino de España y las Naciones Unidas para la celebración de la reunión de un grupo de expertos titulada ""Haciéndolo funcionar: La participación de la Sociedad Civil en la aplicación de la Convención de los derechos de las personas con discapacidad"", hecho en Nueva York los días 15 y 23 de noviembre de 2007. (610/000038)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Canje de Cartas entre el Reino de España y las Naciones Unidas para la celebración de la reunión de un grupo de expertos titulada ""Haciéndolo funcionar: La participación de la Sociedad Civil en la aplicación de la Convención de los derechos de las personas con discapacidad"", hecho en Nueva York los días 15 y 23 de nov…","Canje de Cartas entre el Reino de España y las Naciones Unidas para la celebración de la reunión de un grupo de expertos titulada ""Haciéndolo funcionar: La participación de la Sociedad Civil en la aplicación de la Convención de los derechos de las personas con discapacidad"", hecho en Nueva York los días 15 y 23 de nov…","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=9&id1=610&id2=000038,etl/data/raw/text_documents/parl_initiative_docs/c4d9012b07d4b22f49c8f10174a7d81ee4644b3bdf9a2ab669b86c349edd21db.html,,,,,,
